Jamaica Mobile;1876563;;
Jamaica Mobile;1876564;;
Jamaica Mobile;1876565;;
Jamaica Mobile;1876566;;
Jamaica Mobile;1876567;;
Jamaica Mobile;1876568;;
Jamaica Mobile;1876569;;
Jamaica Mobile;1876590;;
Jamaica Mobile;1876591;;
Jamaica Mobile;1876592;;
Jamaica Mobile;1876593;;
Jamaica Mobile;1876594;;
Jamaica Mobile;1876618;;
Jamaica Mobile;1876619;;
Jamaica Mobile;1876621;;
Jamaica Mobile;1876648;;
Jamaica Mobile;1876649;;
Jamaica Mobile;1876655;;
Jamaica Mobile;1876656;;
Jamaica Mobile;1876665;;
Jamaica Mobile;1876667;;
Jamaica Mobile;1876668;;
Jamaica Mobile;1876669;;
Jamaica Mobile;1876697;;
Jamaica Mobile;1876700;;
Jamaica Mobile;1876707;;
Jamaica Mobile;1876770;;
Jamaica Mobile;1876781;;
Jamaica Mobile;1876782;;
Jamaica Mobile;1876783;;
Jamaica Mobile;1876784;;
Jamaica Mobile;1876787;;
Jamaica Mobile;1876788;;
Jamaica Mobile;1876789;;
Jamaica Mobile;1876790;;
Jamaica Mobile;1876791;;
Jamaica Mobile;1876792;;
Jamaica Mobile;1876793;;
Jamaica Mobile;1876796;;
Jamaica Mobile;1876797;;
Jamaica Mobile;1876798;;
Jamaica Mobile;1876799;;
Jamaica Mobile;1876909;;
Jamaica Mobile;1876919;;
Jamaica Mobile;1876980;;
Jamaica Mobile;1876990;;
Jamaica Mobile;1876995;;
Jamaica Mobile;1876997;;
Jamaica Mobile;1876999;;
Japan;81;;
Japan Military;81311;;
Japan Military;81611;;
Japan Military;813117;;
Japan Mobile;8110;;
Japan Mobile;8120;;
Japan Mobile;8130;;
Japan Mobile;8140;;
Japan Mobile;8150;;
Japan Mobile;8160;;
Japan Mobile;8170;;
Japan Mobile;8180;;
Japan Mobile;8190;;
Japan Nagoya;8152;;
Japan Okinawa;8198;;
Japan Osaka;816;;
Japan Osaka;8166;;
Japan Tokyo;813;;
Jordan;962;;
Jordan;9629;;
Jordan Amman;9626;;
Jordan Amman;96269;;
Jordan Mobile;9627;;
Jordan Mobile;96273;;
Jordan Mobile;96274;;
Jordan Mobile Mobilcom;96277;;
Jordan Mobile Umniah;96278;;
Jordan Mobile Zain;96279;;
Jordan Mobile Zain;962795;;
Jordan Mobile Zain;962796;;
Kazakhstan;77;;
Kazakhstan;771;;
Kazakhstan;772;;
Kazakhstan;7710;;
Kazakhstan;7711;;
Kazakhstan;7712;;
Kazakhstan;7713;;
Kazakhstan;7714;;
Kazakhstan;7715;;
Kazakhstan;7716;;
Kazakhstan;7717;;
Kazakhstan;7718;;
Kazakhstan;7721;;
Kazakhstan;7722;;
Kazakhstan;7723;;
Kazakhstan;7724;;
Kazakhstan;7725;;
Kazakhstan;7726;;
Kazakhstan;7727;;
Kazakhstan;7728;;
Kazakhstan;7729;;
Kazakhstan;77129;;
Kazakhstan;77139;;
Kazakhstan;77149;;
Kazakhstan;77159;;
Kazakhstan;77179;;
Kazakhstan;77189;;
Kazakhstan;77219;;
Kazakhstan;77239;;
Kazakhstan;77249;;
Kazakhstan;77259;;
Kazakhstan;77269;;
Kazakhstan;77279;;
Kazakhstan Almaty;77272;;
Kazakhstan Almaty;77273;;
Kazakhstan Astana;77172;;
Kazakhstan Karaganda;77212;;
Kazakhstan Mobile;7333;;
Kazakhstan Mobile;7700;;
Kazakhstan Mobile;7707;;
Kazakhstan Mobile;771290;;
Kazakhstan Mobile;771291;;
Kazakhstan Mobile;771390;;
Kazakhstan Mobile;771391;;
Kazakhstan Mobile;771490;;
Kazakhstan Mobile;771491;;
Kazakhstan Mobile;771590;;
Kazakhstan Mobile;771591;;
Kazakhstan Mobile;771790;;
Kazakhstan Mobile;771791;;
Kazakhstan Mobile;771890;;
Kazakhstan Mobile;771891;;
Kazakhstan Mobile;772190;;
Kazakhstan Mobile;772191;;
Kazakhstan Mobile;772390;;
Kazakhstan Mobile;772391;;
Kazakhstan Mobile;772490;;
Kazakhstan Mobile;772590;;
Kazakhstan Mobile;772591;;
Kazakhstan Mobile;772690;;
Kazakhstan Mobile;772691;;
Kazakhstan Mobile;772790;;
Kazakhstan Mobile;772791;;
Kazakhstan Mobile Kartel;7705;;
Kazakhstan Mobile Kartel;7771;;
Kazakhstan Mobile Kartel;7777;;
Kazakhstan Mobile K-Cell;7701;;
Kazakhstan Mobile K-Cell;7702;;
Kazakhstan Mobile K-Cell;7775;;
Kazakhstan Special Services;776;;
Kazakhstan Special Services;7760;;
Kazakhstan Special Services;7761;;
Kazakhstan Special Services;7762;;
Kazakhstan Special Services;7763;;
Kazakhstan Special Services;7764;;
Kazakhstan Special Services;772758;;
Kazakhstan Special Services;776099;;
Kazakhstan Special Services;7727581;;
Kenya;254;;
Kenya;2542;;
Kenya Mobile;2547;;
Kenya Mobile Orange;25477;;
Kenya Mobile Safaricom;25471;;
Kenya Mobile Safaricom;25472;;
Kenya Mobile Safaricom;254700;;
Kenya Mobile Safaricom;254710;;
Kenya Mobile Safaricom;254711;;
Kenya Mobile Zain;25473;;
Kenya Mombassa;25441;;
Kenya Nairobi;25420;;
Kiribati;686;;
Kiribati Mobile;6869;;
Kiribati Mobile;68630;;
Kiribati Mobile;68650;;
Kiribati Mobile;68689;;
Korea North;850;;
Korea North;85026251;;
Korea North;85048911;;
Korea North;85048922;;
Korea North;85085789;;
Korea North;85092896;;
Korea North;85092899;;
Korea South;82;;
Korea South Mobile;821;;
Korea South Mobile;8211;;
Korea South Mobile;8216;;
Korea South Mobile;8217;;
Korea South Mobile;8218;;
Korea South Mobile;8219;;
Korea South Seoul;822;;
Korea South Seoul;8227;;
Kosovo;38128;;
Kosovo;38129;;
Kosovo;38138;;
Kosovo;38139;;
Kosovo IPKO;381387;;
Kosovo Mobile IPKO;38643;;
Kosovo Mobile IPKO;38649;;
Kosovo Mobile IPKO;38649782;;
Kosovo Mobile IPKO;386498787;;
Kosovo Mobile IPKO;386498788;;
Kosovo Mobile IPKO;386498789;;
Kosovo Mobile VALA;3774;;
Kosovo Mobile VALA;37744;;
Kosovo Mobile VALA;37745;;
Kosovo Mobile VALA;37747;;
Kosovo Mobile VALA;37745473;;
Kuwait;965;;
Kuwait;9652;;
Kuwait;9653;;
Kuwait;9654;;
Kuwait;9657;;
Kuwait;9658;;
Kuwait;96540;;
Kuwait;96544;;
Kuwait Mobile;9655;;
Kuwait Mobile;96550;;
Kuwait Mobile;96551;;
Kuwait Mobile;96555;;
Kuwait Mobile;96558;;
Kuwait Mobile;96559;;
Kuwait Mobile;965550;;
Kuwait Mobile;965554;;
Kuwait Mobile;965555;;
Kuwait Mobile;965556;;
Kuwait Mobile;965557;;
Kuwait Mobile;965558;;
Kuwait Mobile;965559;;
Kuwait Mobile;965570;;
Kuwait Mobile;965578;;
Kuwait Mobile;965579;;
Kuwait Mobile Wataniya;9656;;
Kuwait Mobile Zain;9659;;
Kyrgyzstan;996;;
Kyrgyzstan;99631;;
Kyrgyzstan;99632;;
Kyrgyzstan;99634;;
Kyrgyzstan;99635;;
Kyrgyzstan;99636;;
Kyrgyzstan;99637;;
Kyrgyzstan;99639;;
Kyrgyzstan Mobile;99650;;
Kyrgyzstan Mobile;99651;;
Kyrgyzstan Mobile;99652;;
Kyrgyzstan Mobile;99654;;
Kyrgyzstan Mobile;99656;;
Kyrgyzstan Mobile;99657;;
Kyrgyzstan Mobile;99658;;
Kyrgyzstan Mobile;99670;;
Kyrgyzstan Mobile;99677;;
Kyrgyzstan Mobile;99631258;;
Kyrgyzstan Mobile;99631295;;
Kyrgyzstan Mobile;99631296;;
Kyrgyzstan Mobile;99631297;;
Kyrgyzstan Mobile;99631298;;
Kyrgyzstan Mobile Bimocom;99655;;
Kyrgyzstan Mobile Bimocom;996555;;
Laos;856;;
Laos Mobile;85620;;
Latvia;371;;
Latvia Mobile;3712;;
Latvia Mobile;3716;;
Latvia Mobile;3718;;
Latvia Mobile;3719;;
Latvia Mobile;37155;;
Latvia Mobile;37158;;
Latvia Mobile;37159;;
Latvia Mobile;37160;;
Latvia Mobile;37161;;
Latvia Mobile;37162;;
Latvia Mobile;37163;;
Latvia Mobile;37164;;
Latvia Mobile;37165;;
Latvia Mobile;37168;;
Latvia Mobile;37185;;
Latvia Mobile;37187;;
Latvia Mobile;37191;;
Latvia Mobile;37192;;
Latvia Mobile;37193;;
Latvia Mobile;37194;;
Latvia Mobile;37195;;
Latvia Mobile;37196;;
Latvia Mobile;37197;;
Latvia Mobile;37198;;
Latvia Mobile;37199;;
Latvia Mobile;3712471;;
Latvia Mobile;3712472;;
Latvia Mobile;3712768;;
Latvia Mobile;3712769;;
Latvia Mobile;3712777;;
Latvia Mobile Bite;371221;;
Latvia Mobile Bite;371225;;
Latvia Mobile Bite;371273;;
Latvia Mobile Bite;371274;;
Latvia Mobile Bite;371275;;
Latvia Mobile Bite;371276;;
Latvia Mobile Bite;371277;;
Latvia Mobile Bite;371279;;
Latvia Mobile Bite;3712205;;
Latvia Mobile Bite;3712206;;
Latvia Mobile Bite;3712207;;
Latvia Mobile Bite;3712208;;
Latvia Mobile Bite;3712209;;
Latvia Mobile Bite;3712239;;
Latvia Mobile Bite;3712280;;
Latvia Mobile Bite;3712281;;
Latvia Mobile Bite;3712282;;
Latvia Mobile Bite;3712283;;
Latvia Mobile Bite;3712284;;
Latvia Mobile Bite;3712550;;
Latvia Mobile Bite;3712551;;
Latvia Mobile Bite;3712552;;
Latvia Mobile Bite;3712553;;
Latvia Mobile Bite;3712554;;
Latvia Mobile Bite;3712555;;
Latvia Mobile Bite;3712585;;
Latvia Mobile Bite;3712586;;
Latvia Mobile Bite;3712587;;
Latvia Mobile Bite;3712588;;
Latvia Mobile Bite;3712728;;
Latvia Mobile Bite;3712729;;
Latvia Mobile LMT;371202;;
Latvia Mobile LMT;371224;;
Latvia Mobile LMT;371261;;
Latvia Mobile LMT;371262;;
Latvia Mobile LMT;371263;;
Latvia Mobile LMT;371264;;
Latvia Mobile LMT;371265;;
Latvia Mobile LMT;371266;;
Latvia Mobile LMT;371278;;
Latvia Mobile LMT;371283;;
Latvia Mobile LMT;371286;;
Latvia Mobile LMT;371287;;
Latvia Mobile LMT;371291;;
Latvia Mobile LMT;371292;;
Latvia Mobile LMT;371293;;
Latvia Mobile LMT;371294;;
Latvia Mobile LMT;3712200;;
Latvia Mobile LMT;3712201;;
Latvia Mobile LMT;3712202;;
Latvia Mobile LMT;3712203;;
Latvia Mobile LMT;3712204;;
Latvia Mobile LMT;3712556;;
Latvia Mobile LMT;3712557;;
Latvia Mobile LMT;3712558;;
Latvia Mobile LMT;3712559;;
Latvia Mobile LMT;3712849;;
Latvia Mobile Tele2;371200;;
Latvia Mobile Tele2;371259;;
Latvia Mobile Tele2;371260;;
Latvia Mobile Tele2;371267;;
Latvia Mobile Tele2;371268;;
Latvia Mobile Tele2;371269;;
Latvia Mobile Tele2;371270;;
Latvia Mobile Tele2;371271;;
Latvia Mobile Tele2;371282;;
Latvia Mobile Tele2;371288;;
Latvia Mobile Tele2;371295;;
Latvia Mobile Tele2;371296;;
Latvia Mobile Tele2;371297;;
Latvia Mobile Tele2;371298;;
Latvia Mobile Tele2;371299;;
Latvia Mobile Tele2;3712230;;
Latvia Mobile Tele2;3712231;;
Latvia Mobile Tele2;3712232;;
Latvia Mobile Tele2;3712233;;
Latvia Mobile Tele2;3712234;;
Latvia Mobile Tele2;3712235;;
Latvia Mobile Tele2;3712236;;
Latvia Mobile Tele2;3712237;;
Latvia Mobile Tele2;3712238;;
Latvia Mobile Tele2;3712844;;
Latvia Mobile Tele2;3712845;;
Latvia Mobile Tele2;3712846;;
Latvia Mobile Tele2;3712847;;
Latvia Mobile Tele2;3712848;;
Latvia Riga;3717;;
Latvia Riga;37166;;
Latvia Riga;37167;;
Lebanon;961;;
Lebanon Beirut;9611;;
Lebanon Mobile;9613;;
Lebanon Mobile;96170;;
Lebanon Mobile;96171;;
Lebanon Mobile;96176;;
Lesotho;266;;
Lesotho Mobile;2665;;
Lesotho Mobile;2666;;
Lesotho Mobile;26685;;
Lesotho Mobile;26686;;
Lesotho Mobile;266212;;
Liberia;231;;
Liberia Mobile;2314;;
Liberia Mobile;23103;;
Liberia Mobile;23128;;
Liberia Mobile;23138;;
Liberia Mobile;23139;;
Liberia Mobile Cellcom;2317;;
Liberia Mobile Comium;2315;;
Liberia Mobile MTN;2316;;
Liberia Mobile MTN;23164;;
Liberia Mobile MTN;23165;;
Liberia Mobile MTN;23166;;
Liberia Mobile MTN;23167;;
Liberia Mobile MTN;23168;;
Liberia Mobile MTN;23169;;
Liberia Mobile MTN;231880;;
Libya;218;;
Libya Mobile;21891;;
Libya Mobile;21892;;
Libya Mobile;21894;;
Libya Mobile;21895;;
Libya Mobile;21896;;
Libya Mobile;218925887;;
Libya Mobile Libyana Al Hurra;21899;;
Liechtenstein;423;;
Liechtenstein Mobile;4235;;
Liechtenstein Mobile;4236;;
Liechtenstein Mobile;4237;;
Liechtenstein Mobile Swisscom;42377;;
Liechtenstein Special Services;42384;;
Liechtenstein Special Services;42387;;
Lithuania;370;;
Lithuania;3702;;
Lithuania;370229;;
Lithuania Mobile;3706;;
Lithuania Mobile Bite;37063;26/07/2011;NEW CODE
Lithuania Mobile Bite;37065;26/07/2011;NEW CODE
Lithuania Mobile Bite;370640;26/07/2011;NEW CODE
Lithuania Mobile Bite;370641;26/07/2011;NEW CODE
Lithuania Mobile Bite;370642;26/07/2011;NEW CODE
Lithuania Mobile Bite;370643;26/07/2011;NEW CODE
Lithuania Mobile Bite;370644;26/07/2011;NEW CODE
Lithuania Mobile Bite;370649;26/07/2011;NEW CODE
Lithuania Mobile Bite;370660;26/07/2011;NEW CODE
Lithuania Mobile Bite;370661;26/07/2011;NEW CODE
Lithuania Mobile Bite;370666;26/07/2011;NEW CODE
Lithuania Mobile Bite;370669;26/07/2011;NEW CODE
Lithuania Mobile Bite;370681;26/07/2011;NEW CODE
Lithuania Mobile Bite;370685;26/07/2011;NEW CODE
Lithuania Mobile Bite;370689;26/07/2011;NEW CODE
Lithuania Mobile Bite;370690;26/07/2011;NEW CODE
Lithuania Mobile Bite;370699;26/07/2011;NEW CODE
Lithuania Mobile Bite;3706913;26/07/2011;NEW CODE
Lithuania Mobile Bite;3706914;26/07/2011;NEW CODE
Lithuania Mobile Bite;3706915;26/07/2011;NEW CODE
Lithuania Mobile Bite;3706916;26/07/2011;NEW CODE
Lithuania Mobile Bite;3706917;26/07/2011;NEW CODE
Lithuania Mobile Bite;3706918;26/07/2011;NEW CODE
Lithuania Mobile Bite;3706919;26/07/2011;NEW CODE
Lithuania Mobile Bite;37069742;26/07/2011;NEW CODE
Lithuania Mobile Bite;37069743;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;37061;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;37062;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370662;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370663;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370680;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370682;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370686;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370687;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370688;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370692;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370693;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370694;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370695;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370696;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370697;26/07/2011;NEW CODE
Lithuania Mobile Omnitel;370698;26/07/2011;NEW CODE
Lithuania Mobile Tele2;37060;26/07/2011;NEW CODE
Lithuania Mobile Tele2;37067;26/07/2011;NEW CODE
Lithuania Mobile Tele2;370645;26/07/2011;NEW CODE
Lithuania Mobile Tele2;370646;26/07/2011;NEW CODE
Lithuania Mobile Tele2;370647;26/07/2011;NEW CODE
Lithuania Mobile Tele2;370648;26/07/2011;NEW CODE
Lithuania Mobile Tele2;370683;26/07/2011;NEW CODE
Lithuania Mobile Tele2;370684;26/07/2011;NEW CODE
Lithuania Mobile Tele2;3706686;26/07/2011;NEW CODE
Lithuania Personal Number;3707;;
Lithuania Personal Number;3708;;
Lithuania Personal Number;3709;;
Lithuania Personal Number;37079;;
Lithuania Personal Number;37080;;
Lithuania Personal Number;37082;;
Lithuania Personal Number;37083;;
Lithuania Personal Number;37084;;
Lithuania Personal Number;37085;;
Lithuania Personal Number;37086;;
Lithuania Personal Number;37087;;
Lithuania Personal Number;37088;;
Lithuania Personal Number;37089;;
Lithuania Personal Number;37090;;
Lithuania Personal Number;37098;;
Lithuania Personal Number;37099;;
Lithuania Personal Number;370910;;
Lithuania Personal Number;37052354;;
Lithuania Personal Number;37052528;26/07/2011;NEW CODE
Lithuania Personal Number;37052529;26/07/2011;NEW CODE
Lithuania Personal Number;37052530;;
Lithuania Personal Number;37052654;;
Lithuania Personal Number;370521939;;
Lithuania Personal Number;370521940;;
Lithuania Personal Number;370521941;;
Luxembourg;352;;
Luxembourg Mobile;3526;;
Luxembourg Mobile;3527;;
Luxembourg Mobile;35220;;
Luxembourg Mobile;35221;;
Luxembourg Mobile;35228;;
Luxembourg Mobile;35291;;
Luxembourg Mobile;35298;;
Luxembourg Mobile;352020;;
Luxembourg Mobile;352021;;
Luxembourg Mobile;352028;;
Luxembourg Mobile;352061;;
Luxembourg Mobile;352068;;
Luxembourg Mobile;352091;;
Luxembourg Mobile;352098;;
Luxembourg Mobile;352291;;
Luxembourg Mobile;3520291;;
Luxembourg Mobile LuxGSM;352621;;
Luxembourg Mobile LuxGSM;352628;;
Luxembourg Mobile Tango;352691;;
Luxembourg Mobile Tango;352698;;
Luxembourg Mobile Vox;352661;;
Luxembourg Mobile Vox;352668;;
Macao;853;;
Macao Mobile;8536;;
Macedonia;389;;
Macedonia Mobile;3897;;
Macedonia Mobile;38951;;
Macedonia Mobile Cosmofon;38975;;
Macedonia Mobile Cosmofon;38976;;
Macedonia Mobile Tmobile;38970;;
Macedonia Mobile Tmobile;38971;;
Macedonia Mobile Tmobile;38972;;
Macedonia Mobile VIP;38977;;
Macedonia Mobile VIP;38978;;
Macedonia Mobile VIP;38977188;;
Macedonia Mobile VIP;38977891;;
Madagascar;261;;
Madagascar;2613;;
Madagascar;2615;;
Madagascar Mobile;26130;;
Madagascar Mobile;26131;;
Madagascar Mobile;26134;;
Madagascar Mobile;261349269;;
Madagascar Mobile Orange;26132;;
Madagascar Mobile Spacemob;26122;;
Madagascar Mobile Spacemob;261200;;
Madagascar Mobile Spacemob;2612002;;
Madagascar Mobile Zain;26133;;
Malawi;265;;
Malawi Mobile;2654;;
Malawi Mobile;2655;;
Malawi Mobile;2658;;
Malawi Mobile;2659;;
Malawi Mobile Zain;26599;;
Malaysia;60;;
Malaysia;6050;;
Malaysia;6051;;
Malaysia Johore;607;;
Malaysia Kuala Lumpur;603;;
Malaysia Mobile;601;;
Malaysia Mobile Cellcom;6010;;
Malaysia Mobile Cellcom;6013;;
Malaysia Mobile Cellcom;6019;;
Malaysia Mobile Cellcom;60145;;
Malaysia Mobile Cellcom;60148;;
Malaysia Mobile Digi;6016;;
Malaysia Mobile Digi;60102;;
Malaysia Mobile Digi;60143;;
Malaysia Mobile Digi;60146;;
Malaysia Mobile Digi;60149;;
Malaysia Mobile Maxis;6012;;
Malaysia Mobile Maxis;6017;;
Malaysia Penang;604;;
Maldives;960;;
Maldives Mobile;9607;;
Maldives Mobile;9609;;
Maldives Mobile;96077;;
Maldives Mobile;9609895;;
Mali;223;;
Mali;223490;;
Mali Bamako;22322;;
Mali Bamako;223202;;
Mali Mobile;2239;;
Mali Mobile;22330;;
Mali Mobile;22331;;
Mali Mobile;22332;;
Mali Mobile;22333;;
Mali Mobile;22334;;
Mali Mobile;22340;;
Mali Mobile;22341;;
Mali Mobile;22344;;
Mali Mobile;22345;;
Mali Mobile;22346;;
Mali Mobile;22347;;
Mali Mobile;22350;;
Mali Mobile;22351;;
Mali Mobile;22352;;
Mali Mobile;22353;;
Mali Mobile;22354;;
Mali Mobile;22355;;
Mali Mobile;22356;;
Mali Mobile;22357;;
Mali Mobile;22358;;
Mali Mobile;22359;;
Mali Mobile;22385;;
Mali Mobile;22386;;
Mali Mobile;22387;;
Mali Mobile;22388;;
Mali Mobile;22389;;
Mali Mobile;22390;;
Mali Mobile;22391;;
Mali Mobile;22392;;
Mali Mobile;22393;;
Mali Mobile;22394;;
Mali Mobile;223409;;
Mali Mobile;223450;;
Mali Mobile;223460;;
Mali Mobile;223461;;
Mali Mobile;223462;;
Mali Mobile;223463;;
Mali Mobile;223464;;
Mali Mobile;223465;;
Mali Mobile;223466;;
Mali Mobile;223467;;
Mali Mobile;223470;;
Mali Mobile;223471;;
Mali Mobile;223472;;
Mali Mobile;223473;;
Mali Mobile;223474;;
Mali Mobile;223475;;
Mali Mobile;223476;;
Mali Mobile;223478;;
Mali Mobile Malitel;22360;;
Mali Mobile Malitel;22361;;
Mali Mobile Malitel;22362;;
Mali Mobile Malitel;22363;;
Mali Mobile Malitel;22364;;
Mali Mobile Malitel;22365;;
Mali Mobile Malitel;22366;;
Mali Mobile Malitel;22367;;
Mali Mobile Malitel;22368;;
Mali Mobile Malitel;22369;;
Mali Mobile Orange;2237;26/07/2011;NAME CHANGE
Malta;356;;
Malta Mobile;3567;;
Malta Mobile;3569;;
Malta Mobile;35679;;
Malta Mobile;3567117;;
Malta Mobile Vodafone;35692;;
Malta Mobile Vodafone;35694;;
Malta Mobile Vodafone;35699;;
Malta Mobile Vodafone;3568004;;
Marshall Islands;692;;
Martinique;596;;
Martinique;5962;;
Martinique;59631;;
Martinique;59632;;
Martinique;59633;;
Martinique;59634;;
Martinique;59645;;
Martinique Mobile;596696;;
Mauritania;222;;
Mauritania Mobile;2222;;
Mauritania Mobile;2223;;
Mauritania Mobile;2224;;
Mauritania Mobile;2226;;
Mauritania Mobile;2227;;
Mauritania Mobile;22260;;
Mauritania Mobile;22263;;
Mauritania Mobile;22264;;
Mauritania Mobile;2222811;;
Mauritius;230;;
Mauritius Mobile;2307;;
Mauritius Mobile;23025;;
Mauritius Mobile;23049;;
Mauritius Mobile;23075;;
Mauritius Mobile;23091;;
Mauritius Mobile;23092;;
Mauritius Mobile;23093;;
Mauritius Mobile;23094;;
Mauritius Mobile;23095;;
Mauritius Mobile;23097;;
Mauritius Mobile;23098;;
Mauritius Mobile;230421;;
Mauritius Mobile;230422;;
Mauritius Mobile;230423;;
Mauritius Mobile;230428;;
Mauritius Mobile;230429;;
Mauritius Mobile;230721;;
Mauritius Mobile;230729;;
Mauritius Mobile;230871;;
Mauritius Mobile;230875;;
Mauritius Mobile;230876;;
Mauritius Mobile;2307203;;
Mauritius Mobile;2307204;;
Mauritius Rodrigue;2308;;
Mexico;52;;
Mexico;523;;
Mexico;529;;
Mexico;5222;;
Mexico;5252;;
Mexico;52200;;
Mexico;52201;;
Mexico;52258;;
Mexico;52412;;
Mexico;522304;;
Mexico;522320;;
Mexico;523719;;
Mexico;523720;;
Mexico;524190;;
Mexico;525330;;
Mexico;525331;;
Mexico;525948;;
Mexico;525959;;
Mexico;527228;;
Mexico;527299;;
Mexico Guadalajara;5233;;
Mexico Mexico City;5255;;
Mexico Mobile;521;;
Mexico Mobile;52194;;
Mexico Mobile;52198;;
Mexico Mobile;52199;;
Mexico Monterrey;5281;;
Mexico Puebla;52222;;
Micronesia;691;;
Midway Islands;6998;;
Moldova;373;;
Moldova;3732;;
Moldova;37322;;
Moldova Mobile;3736;;
Moldova Mobile;3737;;
Moldova Mobile;37374;;
Moldova Mobile;37375;;
Moldova Mobile;37376;;
Moldova Mobile;373794;;
Moldova Mobile;373795;;
Moldova Mobile;373796;;
Moldova Mobile Moldcell;37378;;
Moldova Mobile Moldcell;37379;;
Moldova Mobile Orange;37369;;
Moldova Mobile Orange;373680;;
Moldova Mobile Orange;373681;;
Moldova Mobile Orange;373682;;
Moldova Mobile Orange;373683;;
Moldova Mobile Orange;373684;;
Moldova Mobile Orange;373685;;
Moldova Mobile Orange;373686;;
Moldova Mobile Orange;373687;;
Moldova Mobile Orange;373688;;
Moldova Mobile Orange;373690;;
Moldova Mobile Orange;373691;;
Moldova Mobile Orange;373692;;
Moldova Mobile Orange;373693;;
Moldova Pridnestrovie;3735;;
Moldova Pridnestrovie;3738;;
Moldova Pridnestrovie;3739;;
Moldova Pridnestrovie;37321;;
Moldova Pridnestrovie;37328;;
Moldova Pridnestrovie;37353;;
Moldova Pridnestrovie;37355;;
Moldova Pridnestrovie;37356;;
Moldova Pridnestrovie;37390;;
Moldova Pridnestrovie;37391;;
Moldova Pridnestrovie;37392;;
Moldova Pridnestrovie;37393;;
Moldova Pridnestrovie;37394;;
Moldova Pridnestrovie;37395;;
Moldova Pridnestrovie;37396;;
Moldova Pridnestrovie;373562;;
Moldova Pridnestrovie;373567;;
Monaco;377;;
Monaco Mobile;3776;;
Mongolia;976;;
Mongolia Mobile;9769;;
Mongolia Mobile;97650;;
Mongolia Mobile;97655;;
Mongolia Mobile;97688;;
Montenegro;382;;
Montenegro Mobile;38263;;
Montenegro Mobile;38267;;
Montenegro Mobile;38268;;
Montenegro Mobile;38269;;
Montserrat;1664;;
Montserrat Mobile;1664349;;
Montserrat Mobile;1664492;;
Montserrat Mobile;1664493;;
Montserrat Mobile;1664495;;
Montserrat Mobile;1664496;;
Morocco;212;;
Morocco Casablanca;212522;;
Morocco Fes;2125356;;
Morocco Fes;2125359;;
Morocco Medi Telecom;212520;;
Morocco Medi Telecom;212521;;
Morocco Medi Telecom;212525;;
Morocco Medi Telecom;212530;;
Morocco Medi Telecom;212531;;
Morocco Medi Telecom;212532;;
Morocco Mobile;2126;;
Morocco Mobile;21260;;
Morocco Mobile;21261;;
Morocco Mobile;21262;;
Morocco Mobile;21263;;
Morocco Mobile;21264;;
Morocco Mobile;21266;;
Morocco Mobile;21267;;
Morocco Mobile;21268;;
Morocco Mobile;21269;;
Morocco Mobile;212692;;
Morocco Mobile Globastar;212892;;
Morocco Mobile IAM;21265;;
Morocco Mobile IAM;212610;;
Morocco Mobile IAM;212611;;
Morocco Mobile IAM;212613;;
Morocco Mobile IAM;212615;;
Morocco Mobile IAM;212616;;
Morocco Mobile IAM;212618;;
Morocco Mobile IAM;212641;;
Morocco Mobile IAM;212642;;
Morocco Mobile IAM;212648;;
Morocco Mobile IAM;212650;;
Morocco Mobile IAM;212651;;
Morocco Mobile IAM;212652;;
Morocco Mobile IAM;212653;;
Morocco Mobile IAM;212654;;
Morocco Mobile IAM;212655;;
Morocco Mobile IAM;212658;;
